trade_date,fund_code,fund_name,theme_id,theme_name,total_shares,nav,price,amount,discount_rate,share_source_id,share_is_official,nav_is_proxy,source_id
2026-06-05,515790,光伏ETF,new_energy,新能源,2133089703.0595565,1.1737968483339825,1.1753780992317695,395135569.2068948,0.1347124845352487,mock_etf,False,False,mock_etf
2026-06-05,588000,科创50ETF,broad_market,宽基指数,1761849968.181894,1.1019324510828843,1.1016543414712632,719156946.1797316,-0.0252383538889122,mock_etf,False,False,mock_etf
2026-06-08,159992,创新药ETF,healthcare,医药医疗,2636670040.431411,1.1787582804249368,1.1744820204062536,299266915.4842358,-0.362776668439746,mock_etf,False,False,mock_etf
2026-06-08,159995,芯片ETF,semiconductor,半导体与芯片,2836187732.505877,1.1754192864026989,1.1768040301842233,398115970.0288367,0.117808495874061,mock_etf,False,False,mock_etf
2026-06-08,510300,沪深300ETF,broad_market,宽基指数,1563792053.429236,1.015852923196297,1.0144952283072397,604851044.1263181,-0.1336507340831794,mock_etf,False,False,mock_etf
2026-06-08,512000,券商ETF,finance,金融,2997233989.517834,1.177655324864115,1.1781596211565686,715290772.8461034,0.0428220619230534,mock_etf,False,False,mock_etf
2026-06-08,512480,半导体ETF,semiconductor,半导体与芯片,2523993623.367924,1.149746383542304,1.149499951151077,300606728.660804,-0.0214336304731666,mock_etf,False,False,mock_etf
2026-06-08,512660,军工ETF,defense,军工,2820876737.372943,1.184921020258266,1.183115658704173,337523863.1775888,-0.1523613408174418,mock_etf,False,False,mock_etf
2026-06-08,515790,光伏ETF,new_energy,新能源,2131732155.595364,1.1813571736922863,1.1824195523358298,429994216.7032485,0.0899286572428215,mock_etf,False,False,mock_etf
2026-06-08,588000,科创50ETF,broad_market,宽基指数,1760576597.0769706,1.0962055251549,1.098420138113661,798329050.68978,0.2020253417759354,mock_etf,False,False,mock_etf
2026-06-09,159992,创新药ETF,healthcare,医药医疗,2638829291.19556,1.1815110750741225,1.1861138462079928,451246594.0245344,0.3895664823608591,mock_etf,False,False,mock_etf
2026-06-09,159995,芯片ETF,semiconductor,半导体与芯片,2835200454.229557,1.176776677148561,1.1765409555357582,732011539.0777619,-0.0200311254786256,mock_etf,False,False,mock_etf
2026-06-09,510300,沪深300ETF,broad_market,宽基指数,1565256319.8825705,1.0125728780157264,1.0143145734822276,687683736.2335624,0.1720069245696454,mock_etf,False,False,mock_etf
2026-06-09,512000,券商ETF,finance,金融,2996891959.0200443,1.1801118346943922,1.178097204561005,556316100.3692329,-0.1707151876761736,mock_etf,False,False,mock_etf
2026-06-09,512480,半导体ETF,semiconductor,半导体与芯片,2522196398.554966,1.149442656178684,1.1507373831540857,600177139.0895275,0.1126395447778039,mock_etf,False,False,mock_etf
2026-06-09,512660,军工ETF,defense,军工,2822507644.1193395,1.1866560237224857,1.1846062889729323,844408644.7084849,-0.1727320056172043,mock_etf,False,False,mock_etf
2026-06-09,515790,光伏ETF,new_energy,新能源,2130365179.876156,1.1837760143799207,1.1835164899305526,366257366.84794194,-0.0219234421221181,mock_etf,False,False,mock_etf
2026-06-09,588000,科创50ETF,broad_market,宽基指数,1760932012.6659892,1.0940964823763015,1.0954362854518085,706486013.4791778,0.1224574886299567,mock_etf,False,False,mock_etf
2026-06-10,159992,创新药ETF,healthcare,医药医疗,2642672433.063889,1.1842561284273183,1.183781649875592,349854205.4917425,-0.0400655348396949,mock_etf,False,False,mock_etf
2026-06-10,159995,芯片ETF,semiconductor,半导体与芯片,2835477560.290414,1.1780356200582105,1.176695753475321,365485251.1907539,-0.1137373573494304,mock_etf,False,False,mock_etf
2026-06-10,510300,沪深300ETF,broad_market,宽基指数,1565934213.2749128,1.0092710080797247,1.0135186249183634,152118236.0721025,0.4208598884377412,mock_etf,False,False,mock_etf
2026-06-10,512000,券商ETF,finance,金融,3000885571.4731226,1.182601550522431,1.1814990315563951,430132788.50366026,-0.0932282699569242,mock_etf,False,False,mock_etf
2026-06-10,512480,半导体ETF,semiconductor,半导体与芯片,2524713453.638589,1.149021424579214,1.154424844504924,403583620.8566644,0.4702627653517144,mock_etf,False,False,mock_etf
2026-06-10,512660,军工ETF,defense,军工,2823224387.2421265,1.1884517336561562,1.1879838067282862,417529925.84529096,-0.03937281713835,mock_etf,False,False,mock_etf
2026-06-10,515790,光伏ETF,new_energy,新能源,2129982874.031628,1.1861390242492962,1.1865148898145812,207646025.1589596,0.0316881543900748,mock_etf,False,False,mock_etf
2026-06-10,588000,科创50ETF,broad_market,宽基指数,1760119206.0883007,1.0918928978324784,1.092203395189088,465400757.33938,0.0284366128972868,mock_etf,False,False,mock_etf
2026-06-11,159992,创新药ETF,healthcare,医药医疗,2642029622.5978594,1.1869901767730362,1.1885953993020522,436742009.0190069,0.1352346936332571,mock_etf,False,False,mock_etf
2026-06-11,159995,芯片ETF,semiconductor,半导体与芯片,2833408519.8360147,1.179194388384041,1.1773076266964062,232904343.1983854,-0.1600042966809267,mock_etf,False,False,mock_etf
2026-06-11,510300,沪深300ETF,broad_market,宽基指数,1568695381.900929,1.0059530449720813,1.0064097541581294,355517804.6265313,0.0454006465143486,mock_etf,False,False,mock_etf
2026-06-11,512000,券商ETF,finance,金融,3004818996.912978,1.1851217062534456,1.1832254454086832,396630987.83664536,-0.1600055787314036,mock_etf,False,False,mock_etf
2026-06-11,512480,半导体ETF,semiconductor,半导体与芯片,2522006253.7215443,1.1484833117907505,1.1482266042992897,392348017.8598477,-0.0223518695330882,mock_etf,False,False,mock_etf
2026-06-11,512660,军工ETF,defense,军工,2826008362.179486,1.1903062816365677,1.1903651040883108,352987856.2428988,0.004941791255808,mock_etf,False,False,mock_etf
2026-06-11,515790,光伏ETF,new_energy,新能源,2130157076.539497,1.1884431895775682,1.1892959467771125,250373717.70271167,0.0717541407972088,mock_etf,False,False,mock_etf
2026-06-11,588000,科创50ETF,broad_market,宽基指数,1759409956.6480334,1.0895982967886275,1.0930787087197744,603107793.2826799,0.3194215649386267,mock_etf,False,False,mock_etf
2026-06-12,159992,创新药ETF,healthcare,医药医疗,2641939864.391857,1.1897099694841136,1.1887553144654812,173136796.4589151,-0.0802426678029988,mock_etf,False,False,mock_etf
2026-06-12,159995,芯片ETF,semiconductor,半导体与芯片,2835135358.786663,1.180251392776436,1.1822409018356337,229637791.9575469,0.1685665504293609,mock_etf,False,False,mock_etf
2026-06-12,510300,沪深300ETF,broad_market,宽基指数,1569498068.5559125,1.0026247482120776,1.0034671816964276,617058709.7232873,0.0840228097154227,mock_etf,False,False,mock_etf
2026-06-12,512000,券商ETF,finance,金融,3007962012.097224,1.1876695019736665,1.1852173842399818,357149597.84237224,-0.2064646544859272,mock_etf,False,False,mock_etf
2026-06-12,512480,半导体ETF,semiconductor,半导体与芯片,2521289572.1202354,1.147829113740004,1.1475874374626536,434040582.943249,-0.0210550747021032,mock_etf,False,False,mock_etf
2026-06-12,512660,军工ETF,defense,军工,2828798389.041409,1.1922177380204644,1.192869873476724,214358885.96074688,0.0546993586374888,mock_etf,False,False,mock_etf
2026-06-12,515790,光伏ETF,new_energy,新能源,2129842739.6648777,1.190685571690728,1.1900032682504147,592728478.0848079,-0.0573034104498604,mock_etf,False,False,mock_etf
2026-06-12,588000,科创50ETF,broad_market,宽基指数,1760871462.6133003,1.08721635011693,1.086505634453974,473701573.6158807,-0.0653702147580426,mock_etf,False,False,mock_etf
2026-06-15,159992,创新药ETF,healthcare,医药医疗,2647726177.1979527,1.1977515848181162,1.198516675657397,349093314.4280254,0.0638772554324873,mock_etf,False,False,mock_etf
2026-06-15,159995,芯片ETF,semiconductor,半导体与芯片,2831666542.3020244,1.1827980342623263,1.1799833126231594,520639226.2046004,-0.2379714505463037,mock_etf,False,False,mock_etf
2026-06-15,510300,沪深300ETF,broad_market,宽基指数,1574966288.269215,0.9926356600904488,0.9936385796889092,822451632.7453058,0.1010360234659613,mock_etf,False,False,mock_etf
2026-06-15,512000,券商ETF,finance,金融,3013550730.00597,1.195450288207739,1.1943999333766238,430294204.4768405,-0.0878626942062088,mock_etf,False,False,mock_etf
2026-06-15,512480,半导体ETF,semiconductor,半导体与芯片,2517877631.301562,1.1451805339808452,1.1431137531288058,299981147.23571545,-0.1804764219013432,mock_etf,False,False,mock_etf
2026-06-15,512660,军工ETF,defense,军工,2833364242.59556,1.1982733854448102,1.1989711850777849,541179828.7876916,0.0582337587941683,mock_etf,False,False,mock_etf
2026-06-15,515790,光伏ETF,new_energy,新能源,2126210758.4436133,1.1970138357299651,1.196196948162651,266375118.29603583,-0.0682437865737628,mock_etf,False,False,mock_etf
2026-06-15,588000,科创50ETF,broad_market,宽基指数,1760981957.6083186,1.079585204281413,1.079233114958605,155190462.61199757,-0.0326133890508728,mock_etf,False,False,mock_etf
2026-06-16,159992,创新药ETF,healthcare,医药医疗,2649517866.5334296,1.2003822452186883,1.2012906930478953,622357000.2565025,0.0756798788740242,mock_etf,False,False,mock_etf
2026-06-16,159995,芯片ETF,semiconductor,半导体与芯片,2830673594.797993,1.1834349096429375,1.1832849578879523,436545521.54534185,-0.0126708916361462,mock_etf,False,False,mock_etf
2026-06-16,510300,沪深300ETF,broad_market,宽基指数,1576749039.672653,0.989323832171497,0.9883560032274232,361683310.9471705,-0.0978273152431152,mock_etf,False,False,mock_etf
2026-06-16,512000,券商ETF,finance,金融,3020060249.7721624,1.1980800779348642,1.1934302163979906,556749831.5459101,-0.3881094112580974,mock_etf,False,False,mock_etf
2026-06-16,512480,半导体ETF,semiconductor,半导体与芯片,2517718109.605358,1.1440733652229,1.143362295573337,416605040.9351938,-0.0621524520348026,mock_etf,False,False,mock_etf
2026-06-16,512660,军工ETF,defense,军工,2834073709.6740065,1.2003920261501362,1.2018188066653523,388351464.5014862,0.1188595462260799,mock_etf,False,False,mock_etf
2026-06-16,515790,光伏ETF,new_energy,新能源,2127463615.9204128,1.1989813282533135,1.201483820885548,508474213.2993478,0.2087182321579561,mock_etf,False,False,mock_etf
2026-06-16,588000,科创50ETF,broad_market,宽基指数,1761585585.3033254,1.0768932857925548,1.078690225908074,134938717.86554977,0.1668633409852349,mock_etf,False,False,mock_etf
2026-06-17,159992,创新药ETF,healthcare,医药医疗,2650033380.12374,1.2029827275809344,1.203066399849878,326694524.35675263,0.0069554006907335,mock_etf,False,False,mock_etf
2026-06-17,159995,芯片ETF,semiconductor,半导体与芯片,2829830154.524266,1.1839642048534336,1.1849208576783297,324121896.1246042,0.0808008232828783,mock_etf,False,False,mock_etf
2026-06-17,510300,沪深300ETF,broad_market,宽基指数,1579251842.8761728,0.9860305365847212,0.9879449444441925,366532968.5376436,0.1941529991659418,mock_etf,False,False,mock_etf
2026-06-17,512000,券商ETF,finance,金融,3021502438.1135683,1.200723110793556,1.1971248229175409,733494421.558981,-0.2996767400967992,mock_etf,False,False,mock_etf
2026-06-17,512480,半导体ETF,semiconductor,半导体与芯片,2517165243.6445937,1.1428566339881183,1.1411228708550232,618940296.9400929,-0.1517043416937813,mock_etf,False,False,mock_etf
2026-06-17,512660,军工ETF,defense,军工,2836351753.380435,1.202557081117474,1.20569087967834,275200877.09943783,0.2605945788414443,mock_etf,False,False,mock_etf
2026-06-17,515790,光伏ETF,new_energy,新能源,2125842140.0980728,1.2008735974868077,1.2010601466457396,564656408.6562587,0.0155344541941992,mock_etf,False,False,mock_etf
2026-06-17,588000,科创50ETF,broad_market,宽基指数,1762561987.7014797,1.0741343469831863,1.0737834137522326,282022931.2851,-0.0326712605308254,mock_etf,False,False,mock_etf
2026-06-18,159992,创新药ETF,healthcare,医药医疗,2652267109.125431,1.2055499400800085,1.2033086504655028,279475759.96749854,-0.1859142902331134,mock_etf,False,False,mock_etf
2026-06-18,159995,芯片ETF,semiconductor,半导体与芯片,2829945472.654737,1.1843851939202776,1.1852326919902638,266787954.53283703,0.0715559493935424,mock_etf,False,False,mock_etf
2026-06-18,510300,沪深300ETF,broad_market,宽基指数,1580109063.4173353,0.9827614900300417,0.9823132995165872,334347092.9578928,-0.0456052173392174,mock_etf,False,False,mock_etf
2026-06-18,512000,券商ETF,finance,金融,3025679679.5335417,1.203376450352544,1.2027242754736285,433486002.98204046,-0.0541954164654412,mock_etf,False,False,mock_etf
2026-06-18,512480,半导体ETF,semiconductor,半导体与芯片,2518166970.8287177,1.1415321399529077,1.1410465412242452,216913183.032422,-0.0425392077600617,mock_etf,False,False,mock_etf
2026-06-18,512660,军工ETF,defense,军工,2839135142.1038446,1.2047662976233788,1.2056524724410935,295873466.70516115,0.073555744335052,mock_etf,False,False,mock_etf
2026-06-18,515790,光伏ETF,new_energy,新能源,2124361154.0907564,1.2026882300782686,1.2052997682534834,299936684.5929752,0.2171417421325205,mock_etf,False,False,mock_etf
2026-06-18,588000,科创50ETF,broad_market,宽基指数,1762491306.4446642,1.0713128015668605,1.072423259512893,668280445.5481637,0.1036539416320314,mock_etf,False,False,mock_etf
2026-06-19,159992,创新药ETF,healthcare,医药医疗,2653492061.225818,1.20808083044703,1.205751538454029,707004067.53344,-0.1928092834764361,mock_etf,False,False,mock_etf
2026-06-19,159995,芯片ETF,semiconductor,半导体与芯片,2826243544.8644085,1.1846972994210485,1.1863332399338853,94635088.69596702,0.1380893257405535,mock_etf,False,False,mock_etf
2026-06-19,510300,沪深300ETF,broad_market,宽基指数,1583156942.3550856,0.9795223671144534,0.9766436114636068,262715507.58308908,-0.2938938147300396,mock_etf,False,False,mock_etf
2026-06-19,512000,券商ETF,finance,金融,3027413580.077354,1.2060371487297306,1.206999595332099,240200876.14872167,0.079802401060558,mock_etf,False,False,mock_etf
2026-06-19,512480,半导体ETF,semiconductor,半导体与芯片,2516996015.5489388,1.1401018421864493,1.1403167958329463,345988792.367409,0.0188538987083042,mock_etf,False,False,mock_etf
2026-06-19,512660,军工ETF,defense,军工,2839784920.306531,1.2070173769946562,1.2116547217327789,272243606.87181056,0.3841986724059554,mock_etf,False,False,mock_etf
2026-06-19,515790,光伏ETF,new_energy,新能源,2123625581.400606,1.2044229116913212,1.2059808696374217,184578387.0903881,0.1293530645238627,mock_etf,False,False,mock_etf
2026-06-19,588000,科创50ETF,broad_market,宽基指数,1762556106.5607636,1.0684331634143456,1.0676494481945331,181833071.207044,-0.0733518245828346,mock_etf,False,False,mock_etf
2026-06-22,159992,创新药ETF,healthcare,医药医疗,2654649845.4669795,1.215425715251231,1.2143615432074175,172248322.6424027,-0.0875554984940962,mock_etf,False,False,mock_etf
2026-06-22,159995,芯片ETF,semiconductor,半导体与芯片,2824988789.4630904,1.1849767837664524,1.1859796949261143,202920053.69201383,0.0846355112944952,mock_etf,False,False,mock_etf
2026-06-22,510300,沪深300ETF,broad_market,宽基指数,1587586528.661957,0.970040448669667,0.972336466792383,375613651.2047677,0.2366930292303504,mock_etf,False,False,mock_etf
2026-06-22,512000,券商ETF,finance,金融,3034632084.017938,1.2140338150245449,1.2184493209290124,303045277.18486595,0.3637053473982687,mock_etf,False,False,mock_etf
2026-06-22,512480,半导体ETF,semiconductor,半导体与芯片,2514287612.7101283,1.1351980456162198,1.1356406600667883,182378066.2466919,0.038990064533495,mock_etf,False,False,mock_etf
2026-06-22,512660,军工ETF,defense,军工,2846852759.53382,1.2139981668640505,1.2160036125412967,221827082.0448472,0.1651934683251532,mock_etf,False,False,mock_etf
2026-06-22,515790,光伏ETF,new_energy,新能源,2118347038.4272003,1.2091256536039805,1.2111715622445929,161106575.41317382,0.169205626769564,mock_etf,False,False,mock_etf
2026-06-22,588000,科创50ETF,broad_market,宽基指数,1765485795.9302914,1.059492180930797,1.0579415001930284,202031747.8856231,-0.1463607533569555,mock_etf,False,False,mock_etf
2026-06-23,159992,创新药ETF,healthcare,医药医疗,2655165366.221936,1.2177817114266654,1.2173104426205796,407486998.88037807,-0.0386989557868755,mock_etf,False,False,mock_etf
2026-06-23,159995,芯片ETF,semiconductor,半导体与芯片,2825325163.3903103,1.184850575213554,1.1837084447509942,718414552.7315859,-0.0963944725565046,mock_etf,False,False,mock_etf
2026-06-23,510300,沪深300ETF,broad_market,宽基指数,1589154267.107494,0.9669765817725268,0.9641629613821376,166021518.580586,-0.2909708925144416,mock_etf,False,False,mock_etf
2026-06-23,512000,券商ETF,finance,金融,3039256838.833418,1.2166943556314105,1.2155079618768474,461531057.46712,-0.0975095963149375,mock_etf,False,False,mock_etf
