trade_date,fund_code,fund_name,theme_id,theme_name,total_shares,nav,price,amount,discount_rate,share_source_id,share_is_official,nav_is_proxy,source_id
2026-07-20,563210,专精特新ETF富国,other,其他ETF,102067000.0,1.8608,1.856,20831274.0,0.26,etf_spot,False,True,etf_spot
2026-07-20,563220,A500ETF富国,broad_market,宽基指数,5855013632.0,1.2477,1.247,306777126.0,0.06,etf_spot,False,True,etf_spot
2026-07-20,563230,卫星ETF富国,other,其他ETF,3687237008.0,1.0356,1.033,376724726.0,0.25,etf_spot,False,True,etf_spot
2026-07-20,563280,A50增强ETF富国,other,其他ETF,6706600.0,1.4364,1.426,1612978.0,0.72,etf_spot,False,True,etf_spot
2026-07-20,563300,中证2000ETF华泰柏瑞,other,其他ETF,2948674000.0,1.2595,1.26,977718322.0,-0.04,etf_spot,False,True,etf_spot
2026-07-20,563320,通用航空ETF华泰柏瑞,defense,军工,246892000.0,0.8034,0.802,10479793.0,0.17,etf_spot,False,True,etf_spot
2026-07-20,563330,A股ETF华泰柏瑞,other,其他ETF,33360600.0,4.0272,4.016,29107222.0,0.28,etf_spot,False,True,etf_spot
2026-07-20,563350,A50ETF华泰柏瑞,other,其他ETF,191997600.0,1.4015,1.401,27790651.0,0.04,etf_spot,False,True,etf_spot
2026-07-20,563360,A500ETF华泰柏瑞,broad_market,宽基指数,26155987456.0,1.2691,1.268,3796174241.0,0.09,etf_spot,False,True,etf_spot
2026-07-20,563380,航空航天ETF华泰柏瑞,defense,军工,1037950000.0,0.8769,0.874,85139595.0,0.33,etf_spot,False,True,etf_spot
2026-07-20,563390,全指现金流ETF华泰柏瑞,broad_market,宽基指数,1900344000.0,1.1911,1.193,129946038.0,-0.16,etf_spot,False,True,etf_spot
2026-07-20,563500,A500ETF华宝,broad_market,宽基指数,717958704.0,0.6294,0.631,32047753.0,-0.25,etf_spot,False,True,etf_spot
2026-07-20,563510,A500红利低波ETF易方达,broad_market,宽基指数,306537008.0,1.0023,0.998,11008306.0,0.43,etf_spot,False,True,etf_spot
2026-07-20,563520,沪深300ETF永赢,broad_market,宽基指数,427065008.0,1.1902,1.19,58240593.0,0.02,etf_spot,False,True,etf_spot
2026-07-20,563530,卫星ETF易方达,other,其他ETF,1696748000.0,1.033,1.03,153766380.0,0.29,etf_spot,False,True,etf_spot
2026-07-20,563550,A500增强ETF摩根,broad_market,宽基指数,97559000.0,1.2183,1.219,9722264.0,-0.06,etf_spot,False,True,etf_spot
2026-07-20,563560,科技成长ETF兴业,other,其他ETF,58769000.0,1.1981,1.203,7521319.0,-0.41,etf_spot,False,True,etf_spot
2026-07-20,563570,金融科技ETF兴业,finance,金融,108374000.0,0.6933,0.689,18501327.0,0.62,etf_spot,False,True,etf_spot
2026-07-20,563580,自由现金流800ETF万家,bonds_cash,债券与现金管理,256648000.0,1.0933,1.096,9558111.0,-0.25,etf_spot,False,True,etf_spot
2026-07-20,563590,A500红利低波动ETF国寿,broad_market,宽基指数,68944400.0,0.99,0.986,581294.0,0.4,etf_spot,False,True,etf_spot
2026-07-20,563600,A500增强ETF易方达,broad_market,宽基指数,66483000.0,1.0187,1.019,5533723.0,-0.03,etf_spot,False,True,etf_spot
2026-07-20,563620,全指现金流ETF兴业,broad_market,宽基指数,56049000.0,1.0629,1.063,1097745.0,-0.01,etf_spot,False,True,etf_spot
2026-07-20,563630,A500增强ETF国联安,broad_market,宽基指数,45947100.0,1.2557,1.253,2374982.0,0.22,etf_spot,False,True,etf_spot
2026-07-20,563650,中证A500ETF兴业,broad_market,宽基指数,137909000.0,1.2655,1.261,7270668.0,0.36,etf_spot,False,True,etf_spot
2026-07-20,563660,A500ETF银河,broad_market,宽基指数,60085200.0,1.2348,1.23,3061206.0,0.39,etf_spot,False,True,etf_spot
2026-07-20,563670,金融科技ETF鹏华,finance,金融,190987000.0,0.6366,0.634,1567405.0,0.41,etf_spot,False,True,etf_spot
2026-07-20,563680,800现金流ETF汇添富,bonds_cash,债券与现金管理,110959000.0,1.1744,1.175,3490110.0,-0.05,etf_spot,False,True,etf_spot
2026-07-20,563690,红利低波ETF永赢,broad_market,宽基指数,36882000.0,1.0164,1.015,2046038.0,0.14,etf_spot,False,True,etf_spot
2026-07-20,563700,红利价值ETF易方达,broad_market,宽基指数,408150000.0,1.0391,1.037,7196166.0,0.2,etf_spot,False,True,etf_spot
2026-07-20,563750,中证500ETF汇添富,broad_market,宽基指数,364737008.0,1.0354,1.043,33974667.0,-0.73,etf_spot,False,True,etf_spot
2026-07-20,563760,全指现金流ETF中银,broad_market,宽基指数,763913200.0,1.1427,1.142,46431288.0,0.06,etf_spot,False,True,etf_spot
2026-07-20,563770,全指现金流ETF招商,broad_market,宽基指数,30307000.0,1.1669,1.166,2573781.0,0.08,etf_spot,False,True,etf_spot
2026-07-20,563780,现金流全指ETF方正富邦,broad_market,宽基指数,335027104.0,1.1885,1.186,3893286.0,0.21,etf_spot,False,True,etf_spot
2026-07-20,563790,卫星ETF鹏华,other,其他ETF,1309447008.0,0.7811,0.775,105475731.0,0.78,etf_spot,False,True,etf_spot
2026-07-20,563800,A500ETF广发,broad_market,宽基指数,7708978176.0,1.197,1.196,358659231.0,0.08,etf_spot,False,True,etf_spot
2026-07-20,563830,全指现金流ETF博时,broad_market,宽基指数,138896000.0,1.1467,1.144,13250505.0,0.24,etf_spot,False,True,etf_spot
2026-07-20,563850,食品ETF广发,consumption,消费,86681700.0,0.922,0.92,2039584.0,0.22,etf_spot,False,True,etf_spot
2026-07-20,563860,中证A500ETF海富通,broad_market,宽基指数,197844300.0,1.2737,1.27,30563963.0,0.29,etf_spot,False,True,etf_spot
2026-07-20,563870,通用航空ETF鹏华,defense,军工,117303900.0,0.62,0.618,1879416.0,0.32,etf_spot,False,True,etf_spot
2026-07-20,563880,A500ETF汇添富,broad_market,宽基指数,1198996400.0,1.2373,1.237,131675675.0,0.02,etf_spot,False,True,etf_spot
2026-07-20,563890,国企红利ETF创金合信,broad_market,宽基指数,24836000.0,1.044,1.04,348096.0,0.38,etf_spot,False,True,etf_spot
2026-07-20,563900,300自由现金流ETF摩根,bonds_cash,债券与现金管理,511965696.0,1.1275,1.125,24738148.0,0.22,etf_spot,False,True,etf_spot
2026-07-20,563930,上证增强ETF招商,other,其他ETF,43592000.0,0.9749,0.978,3825624.0,-0.32,etf_spot,False,True,etf_spot
2026-07-20,563960,300质量ETF兴全,other,其他ETF,265512000.0,0.9527,0.945,1342132.0,0.81,etf_spot,False,True,etf_spot
2026-07-20,563980,800红利低波ETF鑫元,broad_market,宽基指数,206967000.0,0.9848,0.982,4296902.0,0.28,etf_spot,False,True,etf_spot
2026-07-20,563990,800现金流ETF富国,bonds_cash,债券与现金管理,398573008.0,1.2133,1.212,4752795.0,0.11,etf_spot,False,True,etf_spot
2026-07-20,588000,科创50ETF华夏,broad_market,宽基指数,37424668160.0,1.8117,1.815,23452637630.0,-0.18,etf_spot,False,True,etf_spot
2026-07-20,588010,科创新材料ETF博时,other,其他ETF,887925808.0,0.9702,0.97,241949694.0,0.02,etf_spot,False,True,etf_spot
2026-07-20,588020,科创成长ETF易方达,other,其他ETF,1511373008.0,0.7961,0.795,267914782.0,0.14,etf_spot,False,True,etf_spot
2026-07-20,588030,科创100ETF博时,other,其他ETF,2393838096.0,1.6095,1.611,344693888.0,-0.09,etf_spot,False,True,etf_spot
2026-07-20,588040,科创50ETF鹏华,broad_market,宽基指数,139889000.0,1.7302,1.742,36053979.0,-0.68,etf_spot,False,True,etf_spot
2026-07-20,588050,科创50ETF工银,broad_market,宽基指数,5307241216.0,1.7773,1.76,594201792.0,0.97,etf_spot,False,True,etf_spot
2026-07-20,588060,科创50ETF广发,broad_market,宽基指数,6355140096.0,1.0904,1.095,831133202.0,-0.42,etf_spot,False,True,etf_spot
2026-07-20,588070,科创成长ETF万家,other,其他ETF,28437000.0,2.0578,2.046,15615519.0,0.57,etf_spot,False,True,etf_spot
2026-07-20,588080,科创50ETF易方达,broad_market,宽基指数,22051628032.0,1.7562,1.76,3039258570.0,-0.22,etf_spot,False,True,etf_spot
2026-07-20,588090,科创50ETF华泰柏瑞,broad_market,宽基指数,2706072800.0,1.7575,1.763,422873667.0,-0.31,etf_spot,False,True,etf_spot
2026-07-20,588100,科创信息ETF嘉实,other,其他ETF,74248700.0,2.6403,2.637,22700707.0,0.12,etf_spot,False,True,etf_spot
2026-07-20,588110,UC科创成长ETF广发,other,其他ETF,691032000.0,0.5822,0.582,35976802.0,0.03,etf_spot,False,True,etf_spot
2026-07-20,588120,科创100ETF国泰,other,其他ETF,991622000.0,0.8108,0.808,65519091.0,0.35,etf_spot,False,True,etf_spot
2026-07-20,588130,科创医药ETF华夏,healthcare,医药医疗,373082608.0,1.0404,1.041,84677592.0,-0.06,etf_spot,False,True,etf_spot
2026-07-20,588140,科创200ETF广发,other,其他ETF,226751000.0,1.0679,1.068,7916495.0,-0.01,etf_spot,False,True,etf_spot
2026-07-20,588150,科创50ETF南方,broad_market,宽基指数,331432608.0,1.2077,1.209,50613092.0,-0.11,etf_spot,False,True,etf_spot
2026-07-20,588160,科创新材料ETF南方,other,其他ETF,597996000.0,0.9874,0.988,170913056.0,-0.06,etf_spot,False,True,etf_spot
2026-07-20,588170,科创半导体ETF华夏,semiconductor,半导体与芯片,29823447040.0,0.9022,0.899,6504906730.0,0.35,etf_spot,False,True,etf_spot
2026-07-20,588180,科创50ETF国联安,broad_market,宽基指数,703353696.0,1.104,1.112,49269095.0,-0.72,etf_spot,False,True,etf_spot
2026-07-20,588190,科创100ETF银华,other,其他ETF,1528618304.0,1.5953,1.596,250925544.0,-0.04,etf_spot,False,True,etf_spot
2026-07-20,588200,科创芯片ETF嘉实,semiconductor,半导体与芯片,14841894912.0,3.5377,3.539,8012498643.0,-0.04,etf_spot,False,True,etf_spot
2026-07-20,588210,科创100ETF易方达,other,其他ETF,183254000.0,1.6067,1.599,15321999.0,0.48,etf_spot,False,True,etf_spot
2026-07-20,588220,科创100ETF鹏华,other,其他ETF,3179697904.0,1.6045,1.606,478800394.0,-0.09,etf_spot,False,True,etf_spot
2026-07-20,588230,科创200ETF华泰柏瑞,other,其他ETF,440939008.0,1.5903,1.635,121503412.0,-2.81,etf_spot,False,True,etf_spot
2026-07-20,588240,科创200ETF鹏华,other,其他ETF,116633000.0,1.467,1.468,36362104.0,-0.07,etf_spot,False,True,etf_spot
2026-07-20,588250,科创医药ETF鹏华,healthcare,医药医疗,343675008.0,1.059,1.055,34135016.0,0.38,etf_spot,False,True,etf_spot
2026-07-20,588260,科创信息ETF华安,other,其他ETF,46746000.0,2.5776,2.592,5550283.0,-0.56,etf_spot,False,True,etf_spot
2026-07-20,588270,科创200ETF易方达,other,其他ETF,262410000.0,1.4883,1.493,29111487.0,-0.32,etf_spot,False,True,etf_spot
2026-07-20,588280,科创50ETF华安,broad_market,宽基指数,320121008.0,1.236,1.24,62239965.0,-0.32,etf_spot,False,True,etf_spot
2026-07-20,588290,科创芯片ETF华安,semiconductor,半导体与芯片,1561397008.0,3.4598,3.459,457097708.0,0.02,etf_spot,False,True,etf_spot
2026-07-20,588300,科创创业50ETF招商,other,其他ETF,1465210496.0,1.1639,1.168,112386377.0,-0.35,etf_spot,False,True,etf_spot
2026-07-20,588310,科创创业ETF方正富邦,other,其他ETF,30637500.0,1.2225,1.224,3001317.0,-0.12,etf_spot,False,True,etf_spot
2026-07-20,588320,双创50增强ETF广发,other,其他ETF,62824600.0,1.7832,1.793,23836711.0,-0.55,etf_spot,False,True,etf_spot
2026-07-20,588330,双创50ETF华宝,other,其他ETF,1045737808.0,1.155,1.153,163267744.0,0.17,etf_spot,False,True,etf_spot
2026-07-20,588350,科创创业50ETF鹏扬,other,其他ETF,644546000.0,1.7476,1.754,7563670.0,-0.37,etf_spot,False,True,etf_spot
2026-07-20,588360,科创创业ETF国泰,other,其他ETF,210681800.0,1.2281,1.23,37237198.0,-0.15,etf_spot,False,True,etf_spot
2026-07-20,588370,科创50增强ETF南方,broad_market,宽基指数,68272000.0,1.783,1.786,9273170.0,-0.17,etf_spot,False,True,etf_spot
2026-07-20,588380,科创创业ETF富国,other,其他ETF,2561770000.0,1.1502,1.156,131701661.0,-0.5,etf_spot,False,True,etf_spot
2026-07-20,588390,科创创业ETF博时,other,其他ETF,146935900.0,1.2313,1.237,30200061.0,-0.46,etf_spot,False,True,etf_spot
2026-07-20,588400,科创创业ETF嘉实,other,其他ETF,1221600608.0,1.1421,1.14,41115156.0,0.18,etf_spot,False,True,etf_spot
2026-07-20,588410,科创创业人工智能ETF鹏华,ai_computing,人工智能与算力,109250000.0,1.2461,1.254,7300332.0,-0.63,etf_spot,False,True,etf_spot
2026-07-20,588420,科创创业人工智能ETF摩根,ai_computing,人工智能与算力,135648000.0,1.2445,1.249,20451943.0,-0.36,etf_spot,False,True,etf_spot
2026-07-20,588430,科创创业人工智能ETF工银,ai_computing,人工智能与算力,94458000.0,1.2733,1.274,13569108.0,-0.05,etf_spot,False,True,etf_spot
2026-07-20,588450,科创50增强ETF招商,broad_market,宽基指数,51568700.0,2.125,2.142,12956294.0,-0.8,etf_spot,False,True,etf_spot
2026-07-20,588460,科创50增强ETF鹏华,broad_market,宽基指数,621014000.0,2.0649,2.072,136357212.0,-0.34,etf_spot,False,True,etf_spot
2026-07-20,588470,科创创业人工智能ETF华安,ai_computing,人工智能与算力,265907000.0,0.8809,0.886,33323672.0,-0.58,etf_spot,False,True,etf_spot
2026-07-20,588480,科创创业人工智能ETF中金,ai_computing,人工智能与算力,191717000.0,0.9443,0.944,13448488.0,0.03,etf_spot,False,True,etf_spot
2026-07-20,588500,科创100增强ETF易方达,other,其他ETF,33647000.0,2.2579,2.272,8473557.0,-0.62,etf_spot,False,True,etf_spot
2026-07-20,588510,科创创业人工智能ETF华夏,ai_computing,人工智能与算力,277175008.0,0.8868,0.883,18546066.0,0.43,etf_spot,False,True,etf_spot
2026-07-20,588520,科创增强ETF永赢,other,其他ETF,8957000.0,1.3497,1.354,497993.0,-0.32,etf_spot,False,True,etf_spot
2026-07-20,588550,科创综指增强ETF易方达,other,其他ETF,55290000.0,1.2916,1.295,5453129.0,-0.26,etf_spot,False,True,etf_spot
2026-07-20,588660,科创创业50ETF兴银,other,其他ETF,31344000.0,1.8991,1.894,72542394.0,0.27,etf_spot,False,True,etf_spot
2026-07-20,588670,科创综指增强ETF嘉实,other,其他ETF,39792000.0,1.7122,1.708,3533117.0,0.25,etf_spot,False,True,etf_spot
2026-07-20,588680,科创100增强ETF广发,other,其他ETF,32361000.0,2.3229,2.327,3882440.0,-0.18,etf_spot,False,True,etf_spot
2026-07-20,588690,科创增强ETF银华,other,其他ETF,51636000.0,1.1432,1.143,3591371.0,0.02,etf_spot,False,True,etf_spot
2026-07-20,588700,科创医药ETF嘉实,healthcare,医药医疗,485336208.0,1.0173,1.016,93052585.0,0.13,etf_spot,False,True,etf_spot
2026-07-20,588710,科创半导体设备ETF华泰柏瑞,semiconductor,半导体与芯片,2430295008.0,2.7904,2.799,1790147505.0,-0.31,etf_spot,False,True,etf_spot
2026-07-20,588720,科创50ETF中银,broad_market,宽基指数,99741800.0,1.7239,1.742,25124467.0,-1.05,etf_spot,False,True,etf_spot
2026-07-20,588730,科创人工智能ETF易方达,ai_computing,人工智能与算力,605396304.0,1.5111,1.511,157853998.0,0.01,etf_spot,False,True,etf_spot
2026-07-20,588750,科创芯片ETF汇添富,semiconductor,半导体与芯片,3358228000.0,2.3562,2.36,476951051.0,-0.16,etf_spot,False,True,etf_spot
2026-07-20,588760,科创人工智能ETF广发,ai_computing,人工智能与算力,2122532000.0,0.7668,0.767,375151971.0,-0.03,etf_spot,False,True,etf_spot
2026-07-20,588770,科创信息ETF摩根,other,其他ETF,338597104.0,1.8728,1.87,41561306.0,0.15,etf_spot,False,True,etf_spot
2026-07-20,588780,科创芯片设计ETF国联安,semiconductor,半导体与芯片,1027902000.0,0.9625,0.959,300645082.0,0.36,etf_spot,False,True,etf_spot
2026-07-20,588790,科创AIETF博时,ai_computing,人工智能与算力,2731384000.0,0.8103,0.81,425938730.0,0.04,etf_spot,False,True,etf_spot
2026-07-20,588800,科创100ETF华夏,other,其他ETF,1567377008.0,1.5841,1.581,236126770.0,0.2,etf_spot,False,True,etf_spot
2026-07-20,588810,科创芯片ETF富国,semiconductor,半导体与芯片,615324000.0,2.5117,2.507,204434976.0,0.19,etf_spot,False,True,etf_spot
2026-07-20,588820,科创200ETF华夏,other,其他ETF,145400000.0,1.7019,1.7,23418663.0,0.11,etf_spot,False,True,etf_spot
2026-07-20,588830,科创新能源ETF鹏华,new_energy,新能源,639847904.0,1.1157,1.115,112126206.0,0.06,etf_spot,False,True,etf_spot
2026-07-20,588840,科创50ETF万家,broad_market,宽基指数,55236000.0,1.588,1.595,22217801.0,-0.44,etf_spot,False,True,etf_spot
2026-07-20,588850,科创机械ETF嘉实,other,其他ETF,80779000.0,1.5957,1.596,31599673.0,-0.02,etf_spot,False,True,etf_spot
2026-07-20,588860,科创医药ETF工银,healthcare,医药医疗,372889408.0,0.6785,0.676,18739781.0,0.37,etf_spot,False,True,etf_spot
2026-07-20,588870,科创50ETF汇添富,broad_market,宽基指数,422552000.0,1.7413,1.751,217527977.0,-0.56,etf_spot,False,True,etf_spot
2026-07-20,588880,科创100ETF华泰柏瑞,other,其他ETF,111368000.0,1.5852,1.586,16351381.0,-0.05,etf_spot,False,True,etf_spot
2026-07-20,588890,科创芯片ETF南方,semiconductor,半导体与芯片,1013810000.0,3.9716,3.975,484365535.0,-0.09,etf_spot,False,True,etf_spot
2026-07-20,588900,科创100ETF南方,other,其他ETF,331783008.0,1.6386,1.653,16418810.0,-0.88,etf_spot,False,True,etf_spot
2026-07-20,588910,科创价值ETF建信,other,其他ETF,103049100.0,1.3862,1.388,9159015.0,-0.13,etf_spot,False,True,etf_spot
2026-07-20,588920,科创芯片ETF鹏华,semiconductor,半导体与芯片,158438000.0,2.2569,2.255,68948589.0,0.08,etf_spot,False,True,etf_spot
2026-07-20,588930,科创人工智能ETF银华,ai_computing,人工智能与算力,599329008.0,1.6009,1.601,75376236.0,-0.01,etf_spot,False,True,etf_spot
2026-07-20,588940,科创50ETF富国,broad_market,宽基指数,703420000.0,1.7726,1.777,355170674.0,-0.25,etf_spot,False,True,etf_spot
2026-07-20,588950,科创50ETF景顺,broad_market,宽基指数,440729696.0,1.7862,1.796,137832692.0,-0.55,etf_spot,False,True,etf_spot
2026-07-20,588960,科创新能源ETF富国,new_energy,新能源,144579800.0,1.0228,1.023,6556637.0,-0.02,etf_spot,False,True,etf_spot
2026-07-20,588980,科创100ETF广发,other,其他ETF,11920000.0,1.4547,1.456,1791485.0,-0.09,etf_spot,False,True,etf_spot
2026-07-20,588990,科创芯片ETF博时,semiconductor,半导体与芯片,209745400.0,3.6734,3.677,81553427.0,-0.1,etf_spot,False,True,etf_spot
2026-07-20,589000,科创综指ETF华夏,other,其他ETF,811507808.0,1.5237,1.52,369065836.0,0.24,etf_spot,False,True,etf_spot
2026-07-20,589010,科创人工智能ETF华夏,ai_computing,人工智能与算力,896793008.0,1.433,1.428,154591259.0,0.35,etf_spot,False,True,etf_spot
2026-07-20,589020,科创半导体设备ETF鹏华,semiconductor,半导体与芯片,1438219008.0,2.1894,2.185,949005313.0,0.2,etf_spot,False,True,etf_spot
2026-07-20,589030,科创芯片设计ETF易方达,semiconductor,半导体与芯片,322077008.0,1.1147,1.112,105212193.0,0.24,etf_spot,False,True,etf_spot
2026-07-20,589050,科创综指ETF兴业,other,其他ETF,50968000.0,1.326,1.322,3638719.0,0.3,etf_spot,False,True,etf_spot
2026-07-20,589060,科创综指ETF东财,other,其他ETF,67137900.0,1.5949,1.585,7233233.0,0.62,etf_spot,False,True,etf_spot
2026-07-20,589070,科创芯片设计ETF天弘,semiconductor,半导体与芯片,1861293008.0,1.0443,1.05,256571421.0,-0.55,etf_spot,False,True,etf_spot
2026-07-20,589080,科创综指ETF汇添富,other,其他ETF,153061000.0,1.5097,1.508,33460950.0,0.11,etf_spot,False,True,etf_spot
2026-07-20,589090,科创AIETF鹏华,ai_computing,人工智能与算力,154431000.0,1.0828,1.085,8376178.0,-0.2,etf_spot,False,True,etf_spot
2026-07-20,589100,科创芯片ETF国泰,semiconductor,半导体与芯片,959442496.0,0.9066,0.907,88030109.0,-0.04,etf_spot,False,True,etf_spot
2026-07-20,589110,科创人工智能ETF国泰,ai_computing,人工智能与算力,489413008.0,0.9404,0.939,21078470.0,0.15,etf_spot,False,True,etf_spot
2026-07-20,589120,科创创新药ETF汇添富,healthcare,医药医疗,1286620000.0,0.8602,0.862,279096039.0,-0.21,etf_spot,False,True,etf_spot
2026-07-20,589130,科创芯片ETF易方达,semiconductor,半导体与芯片,3200780000.0,1.3933,1.398,252734498.0,-0.34,etf_spot,False,True,etf_spot
2026-07-20,589150,科创50ETF平安,broad_market,宽基指数,665437200.0,1.2304,1.256,52279530.0,-2.08,etf_spot,False,True,etf_spot
2026-07-20,589160,科创芯片ETF广发,semiconductor,半导体与芯片,272296000.0,1.2768,1.272,66445526.0,0.38,etf_spot,False,True,etf_spot
2026-07-20,589170,科创芯片设计ETF鹏华,semiconductor,半导体与芯片,135909000.0,1.0529,1.057,12503395.0,-0.39,etf_spot,False,True,etf_spot
2026-07-20,589180,科创新材料ETF汇添富,other,其他ETF,137318000.0,1.5905,1.586,46719630.0,0.28,etf_spot,False,True,etf_spot
